row_id,QuestionId,QuestionText,MC_Answer,StudentExplanation,Category,Misconception
27372,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you had 2/3 and you eat 1/3 you take it away because you ate it and got fat,False_Misconception,Subtraction
27373,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you have 2/3 and he has eaten 1/3 then it must d,False_Neither,
27374,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you have two thirds of a cake and than someone eats one third of the cake than it will be one third,False_Misconception,Subtraction
27375,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take away 1/3 from 2/3 it becomes 1/3,False_Misconception,Subtraction
27376,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take away 1/3 from 2/3 then you would get 1/3 is how much there would be left,False_Misconception,Subtraction
27377,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take away 2 from 1 you get 1 and because you have to keep the denominators the same that would be the awnser.,False_Misconception,Subtraction
27378,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take away it it will give you the answer,False_Misconception,Subtraction
27379,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take one away from two it would be 1 over 3 so he ate a piece so its 2-1=1 so 1 over 3,False_Misconception,Subtraction
27380,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you take one third away from two thirds it makes a third,False_Misconception,Subtraction
27381,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you think about a cake in three pieces one piece is already gone then robert took another one so yeah,False_Misconception,Subtraction
27382,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you want to find out how much did he eat you have to subtract,False_Misconception,Subtraction
27383,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you want to find out what robert ate then you have to do take away.,False_Misconception,Subtraction
27384,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you want to find the difference you take away,False_Misconception,Subtraction
27385,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because if you want to know how much he ate you will take away,False_Misconception,Subtraction
27386,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because in the fridge there was 2/3 somebody takes 1/3 of that remaining piece which is d,False_Misconception,Subtraction
27387,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"because in the word problem, you don't add, multiply nor do you divide.",False_Neither,
27388,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it has the same denominator so this would be the calculation,False_Neither,
27389,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it how many is remaining.,False_Neither,
27390,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is 2/3-1/3 and that is what it says,False_Neither,
27391,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is like he took away some,False_Misconception,Subtraction
27392,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is saying that he eats which is equivalent to taking away,False_Misconception,Subtraction
27393,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is showing that he has taken away 1/3,False_Misconception,Subtraction
27394,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is take awaying 1 third,False_Misconception,Subtraction
27395,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it is taken away from it,False_Misconception,Subtraction
27396,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it says he ate 1/3 so you do 2/3-1/3 is 1/3,False_Misconception,Subtraction
27397,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it says robert ate 1/3 of the cake so sally will have 1/3 remaining,False_Misconception,Subtraction
27398,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it says sally has 2/3 of cake robert eats 1/3 of the cake which is also the same as taking 1/3 of the cake,False_Misconception,Subtraction
27399,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it starts of with 2/3 and it takes away 1/3,False_Misconception,Subtraction
27400,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it starts with 2/3 and you are taking away 1/3,False_Misconception,Subtraction
27401,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it was in the right order,False_Neither,
27402,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it will be half the cake,False_Neither,
27403,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it will give the remaining and that will be the answer,False_Neither,
27404,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it would be 1/3 and that is the answer to the question 😜,False_Neither,
27405,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because it's 1/3 and 2/3-1/3=1/3 that is why d is the answer.,False_Misconception,Subtraction
27406,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because its 2/3 so you take away 1/3,False_Misconception,Subtraction
27407,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because need ti take 1/3 away from 2/3,False_Misconception,Subtraction
27408,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),because oh have to take them away and that is the amount of cake remaining,False_Misconception,Subtraction
